kx	ky	energy
1.325359	-1.079922	4.001971
1.325359	-1.030835	3.916559
1.325359	-0.981748	3.833624
1.325359	-0.932660	3.753366
1.325359	-0.883573	3.675978
1.325359	-0.834486	3.601647
1.325359	-0.785398	3.530551
1.325359	-0.736311	3.462862
1.325359	-0.687223	3.398744
1.325359	-0.638136	3.338350
1.325359	-0.589049	3.281826
1.325359	-0.539961	3.229308
1.325359	-0.490874	3.180922
1.325359	-0.441786	3.136786
1.325359	-0.392699	3.097006
1.325359	-0.343612	3.061677
1.325359	-0.294524	3.030884
1.325359	-0.245437	3.004702
1.325359	-0.196350	2.983194
1.325359	-0.147262	2.966412
1.325359	-0.098175	2.954395
1.325359	-0.049087	2.947174
1.325359	0.000000	2.944765
1.325359	0.049087	2.947174
1.325359	0.098175	2.954395
1.325359	0.147262	2.966412
1.325359	0.196350	2.983194
1.325359	0.245437	3.004702
1.325359	0.294524	3.030884
1.325359	0.343612	3.061677
1.325359	0.392699	3.097006
1.325359	0.441786	3.136786
1.325359	0.490874	3.180922
1.325359	0.539961	3.229308
1.325359	0.589049	3.281826
1.325359	0.638136	3.338350
1.325359	0.687223	3.398744
1.325359	0.736311	3.462862
1.325359	0.785398	3.530551
1.325359	0.834486	3.601647
1.325359	0.883573	3.675978
1.325359	0.932660	3.753366
1.325359	0.981748	3.833624
1.325359	1.030835	3.916559
1.325359	1.079922	4.001971
1.325359	1.129010	4.089655
1.325359	1.178097	4.179398
1.325359	1.227185	4.270985
1.325359	1.276272	4.364195
1.325359	1.325359	4.458804
1.325359	1.374447	4.554584
1.325359	1.423534	4.651304
1.325359	1.472622	4.748730
1.325359	1.521709	4.846629
1.325359	1.570796	4.944765
1.325359	1.619884	5.042900
1.325359	1.668971	5.140799
1.325359	1.718058	5.238226
1.325359	1.767146	5.334945
1.325359	1.816233	5.430725
1.325359	1.865321	5.525334
1.325359	1.914408	5.618544
1.325359	1.963495	5.710132
1.325359	2.012583	5.799875
1.325359	2.061670	5.887558
1.325359	2.110758	5.972970
1.325359	2.159845	6.055905
1.325359	2.208932	6.136163
1.325359	2.258020	6.213551
1.325359	2.307107	6.287883
1.325359	2.356194	6.358978
1.325359	2.405282	6.426667
1.325359	2.454369	6.490786
1.325359	2.503457	6.551180
1.325359	2.552544	6.607704
1.325359	2.601631	6.660222
1.325359	2.650719	6.708607
1.325359	2.699806	6.752743
1.325359	2.748894	6.792524
1.325359	2.797981	6.827853
1.325359	2.847068	6.858645
1.325359	2.896156	6.884827
1.325359	2.945243	6.906335
1.325359	2.994330	6.923118
1.325359	3.043418	6.935134
1.325359	3.092505	6.942356
1.374447	-3.141593	7.040544
1.374447	-3.092505	7.038135
1.374447	-3.043418	7.030914
1.374447	-2.994330	7.018897
1.374447	-2.945243	7.002115
1.374447	-2.896156	6.980607
1.374447	-2.847068	6.954425
1.374447	-2.797981	6.923633
1.374447	-2.748894	6.888304
1.374447	-2.699806	6.848523
1.374447	-2.650719	6.804387
1.374447	-2.601631	6.756002
1.374447	-2.552544	6.703484
1.374447	-2.503457	6.646960
1.374447	-2.454369	6.586565
1.374447	-2.405282	6.522447
1.374447	-2.356194	6.454758
1.374447	-2.307107	6.383662
1.374447	-2.258020	6.309331
1.374447	-2.208932	6.231943
1.374447	-2.159845	6.151685
1.374447	-2.110758	6.068750
1.374447	-2.061670	5.983338
1.374447	-2.012583	5.895655
1.374447	-1.963495	5.805911
1.374447	-1.914408	5.714324
1.374447	-1.865321	5.621114
1.374447	-1.816233	5.526505
1.374447	-1.767146	5.430725
1.374447	-1.718058	5.334005
1.374447	-1.668971	5.236579
1.374447	-1.619884	5.138680
1.374447	-1.570796	5.040544
1.374447	-1.521709	4.942409
1.374447	-1.472622	4.844510
1.374447	-1.423534	4.747084
1.374447	-1.374447	4.650364
1.374447	-1.325359	4.554584
1.374447	-1.276272	4.459975
1.374447	-1.227185	4.366765
1.374447	-1.178097	4.275178
1.374447	-1.129010	4.185434
1.374447	-1.079922	4.097751
1.374447	-1.030835	4.012339
1.374447	-0.981748	3.929404
1.374447	-0.932660	3.849146
1.374447	-0.883573	3.771758
1.374447	-0.834486	3.697427
1.374447	-0.785398	3.626331
1.374447	-0.736311	3.558642
1.374447	-0.687223	3.494524
1.374447	-0.638136	3.434129
1.374447	-0.589049	3.377605
1.374447	-0.539961	3.325087
1.374447	-0.490874	3.276702
1.374447	-0.441786	3.232566
1.374447	-0.392699	3.192785
1.374447	-0.343612	3.157456
1.374447	-0.294524	3.126664
1.374447	-0.245437	3.100482
1.374447	-0.196350	3.078974
1.374447	-0.147262	3.062191
1.374447	-0.098175	3.050175
1.374447	-0.049087	3.042954
1.374447	0.000000	3.040544
1.374447	0.049087	3.042954
1.374447	0.098175	3.050175
1.374447	0.147262	3.062191
1.374447	0.196350	3.078974
1.374447	0.245437	3.100482
1.374447	0.294524	3.126664
1.374447	0.343612	3.157456
1.374447	0.392699	3.192785
1.374447	0.441786	3.232566
1.374447	0.490874	3.276702
1.374447	0.539961	3.325087
1.374447	0.589049	3.377605
1.374447	0.638136	3.434129
1.374447	0.687223	3.494524
1.374447	0.736311	3.558642
1.374447	0.785398	3.626331
1.374447	0.834486	3.697427
1.374447	0.883573	3.771758
1.374447	0.932660	3.849146
1.374447	0.981748	3.929404
1.374447	1.030835	4.012339
1.374447	1.079922	4.097751
1.374447	1.129010	4.185434
1.374447	1.178097	4.275178
1.374447	1.227185	4.366765
1.374447	1.276272	4.459975
1.374447	1.325359	4.554584
1.374447	1.374447	4.650364
1.374447	1.423534	4.747084
1.374447	1.472622	4.844510
1.374447	1.521709	4.942409
1.374447	1.570796	5.040544
1.374447	1.619884	5.138680
1.374447	1.668971	5.236579
1.374447	1.718058	5.334005
1.374447	1.767146	5.430725
1.374447	1.816233	5.526505
1.374447	1.865321	5.621114
1.374447	1.914408	5.714324
1.374447	1.963495	5.805911
1.374447	2.012583	5.895655
1.374447	2.061670	5.983338
1.374447	2.110758	6.068750
1.374447	2.159845	6.151685
1.374447	2.208932	6.231943
1.374447	2.258020	6.309331
1.374447	2.307107	6.383662
1.374447	2.356194	6.454758
1.374447	2.405282	6.522447
1.374447	2.454369	6.586565
1.374447	2.503457	6.646960
1.374447	2.552544	6.703484
1.374447	2.601631	6.756002
1.374447	2.650719	6.804387
1.374447	2.699806	6.848523
1.374447	2.748894	6.888304
1.374447	2.797981	6.923633
1.374447	2.847068	6.954425
1.374447	2.896156	6.980607
1.374447	2.945243	7.002115
1.374447	2.994330	7.018897
1.374447	3.043418	7.030914
1.374447	3.092505	7.038135
1.423534	-3.141593	7.137264
1.423534	-3.092505	7.134855
1.423534	-3.043418	7.127634
1.423534	-2.994330	7.115617
1.423534	-2.945243	7.098835
1.423534	-2.896156	7.077327
1.423534	-2.847068	7.051145
1.423534	-2.797981	7.020352
1.423534	-2.748894	6.985023
1.423534	-2.699806	6.945243
1.423534	-2.650719	6.901107
1.423534	-2.601631	6.852721
1.423534	-2.552544	6.800203
1.423534	-2.503457	6.743679
1.423534	-2.454369	6.683285
1.423534	-2.405282	6.619166
1.423534	-2.356194	6.551478
1.423534	-2.307107	6.480382
1.423534	-2.258020	6.406051
1.423534	-2.208932	6.328663
1.423534	-2.159845	6.248405
1.423534	-2.110758	6.165470
1.423534	-2.061670	6.080058
1.423534	-2.012583	5.992374
1.423534	-1.963495	5.902631
1.423534	-1.914408	5.811044
1.423534	-1.865321	5.717834
1.423534	-1.816233	5.623225
1.423534	-1.767146	5.527445
1.423534	-1.718058	5.430725
1.423534	-1.668971	5.333298
1.423534	-1.619884	5.235399
1.423534	-1.570796	5.137264
1.423534	-1.521709	5.039129
1.423534	-1.472622	4.941230
1.423534	-1.423534	4.843803
1.423534	-1.374447	4.747084
1.423534	-1.325359	4.651304
1.423534	-1.276272	4.556695
1.423534	-1.227185	4.463484
1.423534	-1.178097	4.371897
1.423534	-1.129010	4.282154
1.423534	-1.079922	4.194471
1.423534	-1.030835	4.109059
1.423534	-0.981748	4.026124
1.423534	-0.932660	3.945866
1.423534	-0.883573	3.868478
1.423534	-0.834486	3.794146
1.423534	-0.785398	3.723051
1.423534	-0.736311	3.655362
1.423534	-0.687223	3.591243
1.423534	-0.638136	3.530849
1.423534	-0.589049	3.474325
1.423534	-0.539961	3.421807
1.423534	-0.490874	3.373422
1.423534	-0.441786	3.329286
1.423534	-0.392699	3.289505
1.423534	-0.343612	3.254176
1.423534	-0.294524	3.223383
1.423534	-0.245437	3.197202
1.423534	-0.196350	3.175694
1.423534	-0.147262	3.158911
1.423534	-0.098175	3.146895
1.423534	-0.049087	3.139673
1.423534	0.000000	3.137264
1.423534	0.049087	3.139673
1.423534	0.098175	3.146895
1.423534	0.147262	3.158911
1.423534	0.196350	3.175694
1.423534	0.245437	3.197202
1.423534	0.294524	3.223383
1.423534	0.343612	3.254176
1.423534	0.392699	3.289505
1.423534	0.441786	3.329286
1.423534	0.490874	3.373422
1.423534	0.539961	3.421807
1.423534	0.589049	3.474325
1.423534	0.638136	3.530849
1.423534	0.687223	3.591243
1.423534	0.736311	3.655362
1.423534	0.785398	3.723051
1.423534	0.834486	3.794146
1.423534	0.883573	3.868478
1.423534	0.932660	3.945866
1.423534	0.981748	4.026124
1.423534	1.030835	4.109059
1.423534	1.079922	4.194471
1.423534	1.129010	4.282154
1.423534	1.178097	4.371897
1.423534	1.227185	4.463484
1.423534	1.276272	4.556695
1.423534	1.325359	4.651304
1.423534	1.374447	4.747084
1.423534	1.423534	4.843803
1.423534	1.472622	4.941230
1.423534	1.521709	5.039129
1.423534	1.570796	5.137264
1.423534	1.619884	5.235399
1.423534	1.668971	5.333298
1.423534	1.718058	5.430725
1.423534	1.767146	5.527445
1.423534	1.816233	5.623225
1.423534	1.865321	5.717834
1.423534	1.914408	5.811044
1.423534	1.963495	5.902631
1.423534	2.012583	5.992374
1.423534	2.061670	6.080058
1.423534	2.110758	6.165470
1.423534	2.159845	6.248405
1.423534	2.208932	6.328663
1.423534	2.258020	6.406051
1.423534	2.307107	6.480382
1.423534	2.356194	6.551478
1.423534	2.405282	6.619166
1.423534	2.454369	6.683285
1.423534	2.503457	6.743679
1.423534	2.552544	6.800203
1.423534	2.601631	6.852721
1.423534	2.650719	6.901107
1.423534	2.699806	6.945243
1.423534	2.748894	6.985023
1.423534	2.797981	7.020352
1.423534	2.847068	7.051145
1.423534	2.896156	7.077327
1.423534	2.945243	7.098835
1.423534	2.994330	7.115617
1.423534	3.043418	7.127634
1.423534	3.092505	7.134855
1.472622	-3.141593	7.234691
1.472622	-3.092505	7.232282
1.472622	-3.043418	7.225060
1.472622	-2.994330	7.213044
1.472622	-2.945243	7.196261
1.472622	-2.896156	7.174753
1.472622	-2.847068	7.148571
1.472622	-2.797981	7.117779
1.472622	-2.748894	7.082450
1.472622	-2.699806	7.042669
1.472622	-2.650719	6.998533
1.472622	-2.601631	6.950148
1.472622	-2.552544	6.897630
1.472622	-2.503457	6.841106
1.472622	-2.454369	6.780712
1.472622	-2.405282	6.716593
1.472622	-2.356194	6.648904
1.472622	-2.307107	6.577809
1.472622	-2.258020	6.503477
1.472622	-2.208932	6.426089
1.472622	-2.159845	6.345831
1.472622	-2.110758	6.262896
1.472622	-2.061670	6.177484
1.472622	-2.012583	6.089801
1.472622	-1.963495	6.000058
1.472622	-1.914408	5.908471
1.472622	-1.865321	5.815260
1.472622	-1.816233	5.720651
1.472622	-1.767146	5.624871
1.472622	-1.718058	5.528152
1.472622	-1.668971	5.430725
1.472622	-1.619884	5.332826
1.472622	-1.570796	5.234691
1.472622	-1.521709	5.136555
1.472622	-1.472622	5.038657
1.472622	-1.423534	4.941230
1.472622	-1.374447	4.844510
1.472622	-1.325359	4.748730
1.472622	-1.276272	4.654121
1.472622	-1.227185	4.560911
1.472622	-1.178097	4.469324
1.472622	-1.129010	4.379581
1.472622	-1.079922	4.291897
1.472622	-1.030835	4.206485
1.472622	-0.981748	4.123550
1.472622	-0.932660	4.043292
1.472622	-0.883573	3.965904
1.472622	-0.834486	3.891573
1.472622	-0.785398	3.820477
1.472622	-0.736311	3.752789
1.472622	-0.687223	3.688670
1.472622	-0.638136	3.628276
1.472622	-0.589049	3.571752
1.472622	-0.539961	3.519234
1.472622	-0.490874	3.470848
1.472622	-0.441786	3.426712
1.472622	-0.392699	3.386932
1.472622	-0.343612	3.351603
1.472622	-0.294524	3.320810
1.472622	-0.245437	3.294628
1.472622	-0.196350	3.273120
1.472622	-0.147262	3.256338
1.472622	-0.098175	3.244321
1.472622	-0.049087	3.237100
1.472622	0.000000	3.234691
1.472622	0.049087	3.237100
1.472622	0.098175	3.244321
1.472622	0.147262	3.256338
1.472622	0.196350	3.273120
1.472622	0.245437	3.294628
1.472622	0.294524	3.320810
1.472622	0.343612	3.351603
1.472622	0.392699	3.386932
1.472622	0.441786	3.426712
1.472622	0.490874	3.470848
1.472622	0.539961	3.519234
1.472622	0.589049	3.571752
1.472622	0.638136	3.628276
1.472622	0.687223	3.688670
1.472622	0.736311	3.752789
1.472622	0.785398	3.820477
1.472622	0.834486	3.891573
1.472622	0.883573	3.965904
1.472622	0.932660	4.043292
1.472622	0.981748	4.123550
1.472622	1.030835	4.206485
1.472622	1.079922	4.291897
1.472622	1.129010	4.379581
1.472622	1.178097	4.469324
1.472622	1.227185	4.560911
1.472622	1.276272	4.654121
1.472622	1.325359	4.748730
1.472622	1.374447	4.844510
1.472622	1.423534	4.941230
1.472622	1.472622	5.038657
1.472622	1.521709	5.136555
1.472622	1.570796	5.234691
1.472622	1.619884	5.332826
1.472622	1.668971	5.430725
1.472622	1.718058	5.528152
1.472622	1.767146	5.624871
1.472622	1.816233	5.720651
1.472622	1.865321	5.815260
1.472622	1.914408	5.908471
1.472622	1.963495	6.000058
1.472622	2.012583	6.089801
1.472622	2.061670	6.177484
1.472622	2.110758	6.262896
1.472622	2.159845	6.345831
1.472622	2.208932	6.426089
1.472622	2.258020	6.503477
1.472622	2.307107	6.577809
1.472622	2.356194	6.648904
1.472622	2.405282	6.716593
1.472622	2.454369	6.780712
1.472622	2.503457	6.841106
1.472622	2.552544	6.897630
1.472622	2.601631	6.950148
1.472622	2.650719	6.998533
1.472622	2.699806	7.042669
1.472622	2.748894	7.082450
1.472622	2.797981	7.117779
1.472622	2.847068	7.148571
1.472622	2.896156	7.174753
1.472622	2.945243	7.196261
1.472622	2.994330	7.213044
1.472622	3.043418	7.225060
1.472622	3.092505	7.232282
1.521709	-3.141593	7.332590
1.521709	-3.092505	7.330181
1.521709	-3.043418	7.322959
1.521709	-2.994330	7.310943
1.521709	-2.945243	7.294160
1.521709	-2.896156	7.272652
1.521709	-2.847068	7.246470
1.521709	-2.797981	7.215678
1.521709	-2.748894	7.180349
1.521709	-2.699806	7.140568
1.521709	-2.650719	7.096432
1.521709	-2.601631	7.048047
1.521709	-2.552544	6.995529
1.521709	-2.503457	6.939005
1.521709	-2.454369	6.878611
1.521709	-2.405282	6.814492
1.521709	-2.356194	6.746803
1.521709	-2.307107	6.675708
1.521709	-2.258020	6.601376
1.521709	-2.208932	6.523988
1.521709	-2.159845	6.443730
1.521709	-2.110758	6.360795
1.521709	-2.061670	6.275383
1.521709	-2.012583	6.187700
1.521709	-1.963495	6.097957
1.521709	-1.914408	6.006369
1.521709	-1.865321	5.913159
1.521709	-1.816233	5.818550
1.521709	-1.767146	5.722770
1.521709	-1.718058	5.626051
1.521709	-1.668971	5.528624
1.521709	-1.619884	5.430725
1.521709	-1.570796	5.332590
1.521709	-1.521709	5.234454
1.521709	-1.472622	5.136555
1.521709	-1.423534	5.039129
1.521709	-1.374447	4.942409
1.521709	-1.325359	4.846629
1.521709	-1.276272	4.752020
1.521709	-1.227185	4.658810
1.521709	-1.178097	4.567223
1.521709	-1.129010	4.477480
1.521709	-1.079922	4.389796
1.521709	-1.030835	4.304384
1.521709	-0.981748	4.221449
1.521709	-0.932660	4.141191
1.521709	-0.883573	4.063803
1.521709	-0.834486	3.989472
1.521709	-0.785398	3.918376
1.521709	-0.736311	3.850687
1.521709	-0.687223	3.786569
1.521709	-0.638136	3.726175
1.521709	-0.589049	3.669651
1.521709	-0.539961	3.617133
1.521709	-0.490874	3.568747
1.521709	-0.441786	3.524611
1.521709	-0.392699	3.484831
1.521709	-0.343612	3.449502
1.521709	-0.294524	3.418709
1.521709	-0.245437	3.392527
1.521709	-0.196350	3.371019
1.521709	-0.147262	3.354237
1.521709	-0.098175	3.342220
1.521709	-0.049087	3.334999
1.521709	0.000000	3.332590
1.521709	0.049087	3.334999
1.521709	0.098175	3.342220
1.521709	0.147262	3.354237
1.521709	0.196350	3.371019
1.521709	0.245437	3.392527
1.521709	0.294524	3.418709
1.521709	0.343612	3.449502
1.521709	0.392699	3.484831
1.521709	0.441786	3.524611
1.521709	0.490874	3.568747
1.521709	0.539961	3.617133
1.521709	0.589049	3.669651
1.521709	0.638136	3.726175
1.521709	0.687223	3.786569
1.521709	0.736311	3.850687
1.521709	0.785398	3.918376
1.521709	0.834486	3.989472
1.521709	0.883573	4.063803
1.521709	0.932660	4.141191
1.521709	0.981748	4.221449
1.521709	1.030835	4.304384
1.521709	1.079922	4.389796
1.521709	1.129010	4.477480
1.521709	1.178097	4.567223
1.521709	1.227185	4.658810
1.521709	1.276272	4.752020
1.521709	1.325359	4.846629
1.521709	1.374447	4.942409
1.521709	1.423534	5.039129
1.521709	1.472622	5.136555
1.521709	1.521709	5.234454
1.521709	1.570796	5.332590
1.521709	1.619884	5.430725
1.521709	1.668971	5.528624
1.521709	1.718058	5.626051
1.521709	1.767146	5.722770
1.521709	1.816233	5.818550
1.521709	1.865321	5.913159
1.521709	1.914408	6.006369
1.521709	1.963495	6.097957
1.521709	2.012583	6.187700
1.521709	2.061670	6.275383
1.521709	2.110758	6.360795
1.521709	2.159845	6.443730
1.521709	2.208932	6.523988
1.521709	2.258020	6.601376
1.521709	2.307107	6.675708
1.521709	2.356194	6.746803
1.521709	2.405282	6.814492
1.521709	2.454369	6.878611
1.521709	2.503457	6.939005
1.521709	2.552544	6.995529
1.521709	2.601631	7.048047
1.521709	2.650719	7.096432
1.521709	2.699806	7.140568
1.521709	2.748894	7.180349
1.521709	2.797981	7.215678
1.521709	2.847068	7.246470
1.521709	2.896156	7.272652
1.521709	2.945243	7.294160
1.521709	2.994330	7.310943
1.521709	3.043418	7.322959
1.521709	3.092505	7.330181
1.570796	-3.141593	7.430725
1.570796	-3.092505	7.428316
1.570796	-3.043418	7.421095
1.570796	-2.994330	7.409078
1.570796	-2.945243	7.392296
1.570796	-2.896156	7.370788
1.570796	-2.847068	7.344606
1.570796	-2.797981	7.313813
1.570796	-2.748894	7.278484
1.570796	-2.699806	7.238704
1.570796	-2.650719	7.194568
1.570796	-2.601631	7.146182
1.570796	-2.552544	7.093664
1.570796	-2.503457	7.037140
1.570796	-2.454369	6.976746
1.570796	-2.405282	6.912627
1.570796	-2.356194	6.844939
1.570796	-2.307107	6.773843
1.570796	-2.258020	6.699512
1.570796	-2.208932	6.622124
1.570796	-2.159845	6.541866
1.570796	-2.110758	6.458931
1.570796	-2.061670	6.373519
1.570796	-2.012583	6.285835
1.570796	-1.963495	6.196092
1.570796	-1.914408	6.104505
1.570796	-1.865321	6.011294
1.570796	-1.816233	5.916685
1.570796	-1.767146	5.820906
1.570796	-1.718058	5.724186
1.570796	-1.668971	5.626759
1.570796	-1.619884	5.528860
1.570796	-1.570796	5.430725
1.570796	-1.521709	5.332590
1.570796	-1.472622	5.234691
1.570796	-1.423534	5.137264
1.570796	-1.374447	5.040544
1.570796	-1.325359	4.944765
1.570796	-1.276272	4.850156
1.570796	-1.227185	4.756945
1.570796	-1.178097	4.665358
1.570796	-1.129010	4.575615
1.570796	-1.079922	4.487932
1.570796	-1.030835	4.402520
1.570796	-0.981748	4.319585
1.570796	-0.932660	4.239326
1.570796	-0.883573	4.161939
1.570796	-0.834486	4.087607
1.570796	-0.785398	4.016512
1.570796	-0.736311	3.948823
1.570796	-0.687223	3.884704
1.570796	-0.638136	3.824310
1.570796	-0.589049	3.767786
1.570796	-0.539961	3.715268
1.570796	-0.490874	3.666883
1.570796	-0.441786	3.622747
1.570796	-0.392699	3.582966
1.570796	-0.343612	3.547637
1.570796	-0.294524	3.516844
1.570796	-0.245437	3.490663
1.570796	-0.196350	3.469155
1.570796	-0.147262	3.452372
1.570796	-0.098175	3.440356
1.570796	-0.049087	3.433134
1.570796	0.000000	3.430725
1.570796	0.049087	3.433134
1.570796	0.098175	3.440356
1.570796	0.147262	3.452372
1.570796	0.196350	3.469155
1.570796	0.245437	3.490663
1.570796	0.294524	3.516844
1.570796	0.343612	3.547637
1.570796	0.392699	3.582966
1.570796	0.441786	3.622747
1.570796	0.490874	3.666883
1.570796	0.539961	3.715268
1.570796	0.589049	3.767786
1.570796	0.638136	3.824310
1.570796	0.687223	3.884704
1.570796	0.736311	3.948823
1.570796	0.785398	4.016512
1.570796	0.834486	4.087607
1.570796	0.883573	4.161939
1.570796	0.932660	4.239326
1.570796	0.981748	4.319585
1.570796	1.030835	4.402520
1.570796	1.079922	4.487932
1.570796	1.129010	4.575615
1.570796	1.178097	4.665358
1.570796	1.227185	4.756945
1.570796	1.276272	4.850156
1.570796	1.325359	4.944765
1.570796	1.374447	5.040544
1.570796	1.423534	5.137264
1.570796	1.472622	5.234691
1.570796	1.521709	5.332590
1.570796	1.570796	5.430725
1.570796	1.619884	5.528860
1.570796	1.668971	5.626759
1.570796	1.718058	5.724186
1.570796	1.767146	5.820906
1.570796	1.816233	5.916685
1.570796	1.865321	6.011294
1.570796	1.914408	6.104505
1.570796	1.963495	6.196092
1.570796	2.012583	6.285835
1.570796	2.061670	6.373519
1.570796	2.110758	6.458931
1.570796	2.159845	6.541866
1.570796	2.208932	6.622124
1.570796	2.258020	6.699512
1.570796	2.307107	6.773843
1.570796	2.356194	6.844939
1.570796	2.405282	6.912627
1.570796	2.454369	6.976746
1.570796	2.503457	7.037140
1.570796	2.552544	7.093664
1.570796	2.601631	7.146182
1.570796	2.650719	7.194568
1.570796	2.699806	7.238704
1.570796	2.748894	7.278484
1.570796	2.797981	7.313813
1.570796	2.847068	7.344606
1.570796	2.896156	7.370788
1.570796	2.945243	7.392296
1.570796	2.994330	7.409078
1.570796	3.043418	7.421095
1.570796	3.092505	7.428316
1.619884	-3.141593	7.528860
1.619884	-3.092505	7.526451
1.619884	-3.043418	7.519230
1.619884	-2.994330	7.507213
1.619884	-2.945243	7.490431
1.619884	-2.896156	7.468923
1.619884	-2.847068	7.442741
1.619884	-2.797981	7.411949
1.619884	-2.748894	7.376620
1.619884	-2.699806	7.336839
1.619884	-2.650719	7.292703
1.619884	-2.601631	7.244318
1.619884	-2.552544	7.191800
1.619884	-2.503457	7.135276
1.619884	-2.454369	7.074881
1.619884	-2.405282	7.010763
1.619884	-2.356194	6.943074
1.619884	-2.307107	6.871978
1.619884	-2.258020	6.797647
1.619884	-2.208932	6.720259
1.619884	-2.159845	6.640001
1.619884	-2.110758	6.557066
1.619884	-2.061670	6.471654
1.619884	-2.012583	6.383971
1.619884	-1.963495	6.294227
1.619884	-1.914408	6.202640
1.619884	-1.865321	6.109430
1.619884	-1.816233	6.014821
1.619884	-1.767146	5.919041
1.619884	-1.718058	5.822321
1.619884	-1.668971	5.724895
1.619884	-1.619884	5.626996
1.619884	-1.570796	5.528860
1.619884	-1.521709	5.430725
1.619884	-1.472622	5.332826
1.619884	-1.423534	5.235399
1.619884	-1.374447	5.138680
1.619884	-1.325359	5.042900
1.619884	-1.276272	4.948291
1.619884	-1.227185	4.855081
1.619884	-1.178097	4.763494
1.619884	-1.129010	4.673750
1.619884	-1.079922	4.586067
1.619884	-1.030835	4.500655
1.619884	-0.981748	4.417720
1.619884	-0.932660	4.337462
1.619884	-0.883573	4.260074
1.619884	-0.834486	4.185743
1.619884	-0.785398	4.114647
1.619884	-0.736311	4.046958
1.619884	-0.687223	3.982840
1.619884	-0.638136	3.922445
1.619884	-0.589049	3.865921
1.619884	-0.539961	3.813403
1.619884	-0.490874	3.765018
1.619884	-0.441786	3.720882
1.619884	-0.392699	3.681101
1.619884	-0.343612	3.645772
1.619884	-0.294524	3.614980
1.619884	-0.245437	3.588798
1.619884	-0.196350	3.567290
1.619884	-0.147262	3.550507
1.619884	-0.098175	3.538491
1.619884	-0.049087	3.531270
1.619884	0.000000	3.528860
1.619884	0.049087	3.531270
1.619884	0.098175	3.538491
1.619884	0.147262	3.550507
1.619884	0.196350	3.567290
1.619884	0.245437	3.588798
1.619884	0.294524	3.614980
1.619884	0.343612	3.645772
1.619884	0.392699	3.681101
1.619884	0.441786	3.720882
1.619884	0.490874	3.765018
1.619884	0.539961	3.813403
1.619884	0.589049	3.865921
1.619884	0.638136	3.922445
1.619884	0.687223	3.982840
1.619884	0.736311	4.046958
1.619884	0.785398	4.114647
1.619884	0.834486	4.185743
1.619884	0.883573	4.260074
1.619884	0.932660	4.337462
1.619884	0.981748	4.417720
1.619884	1.030835	4.500655
1.619884	1.079922	4.586067
1.619884	1.129010	4.673750
1.619884	1.178097	4.763494
1.619884	1.227185	4.855081
1.619884	1.276272	4.948291
1.619884	1.325359	5.042900
1.619884	1.374447	5.138680
1.619884	1.423534	5.235399
1.619884	1.472622	5.332826
1.619884	1.521709	5.430725
1.619884	1.570796	5.528860
1.619884	1.619884	5.626996
1.619884	1.668971	5.724895
1.619884	1.718058	5.822321
1.619884	1.767146	5.919041
1.619884	1.816233	6.014821
1.619884	1.865321	6.109430
1.619884	1.914408	6.202640
1.619884	1.963495	6.294227
1.619884	2.012583	6.383971
1.619884	2.061670	6.471654
1.619884	2.110758	6.557066
1.619884	2.159845	6.640001
1.619884	2.208932	6.720259
1.619884	2.258020	6.797647
1.619884	2.307107	6.871978
1.619884	2.356194	6.943074
1.619884	2.405282	7.010763
1.619884	2.454369	7.074881
1.619884	2.503457	7.135276
1.619884	2.552544	7.191800
1.619884	2.601631	7.244318
1.619884	2.650719	7.292703
1.619884	2.699806	7.336839
1.619884	2.748894	7.376620
1.619884	2.797981	7.411949
1.619884	2.847068	7.442741
1.619884	2.896156	7.468923
1.619884	2.945243	7.490431
1.619884	2.994330	7.507213
1.619884	3.043418	7.519230
1.619884	3.092505	7.526451
1.668971	-3.141593	7.626759
1.668971	-3.092505	7.624350
1.668971	-3.043418	7.617129
1.668971	-2.994330	7.605112
1.668971	-2.945243	7.588330
1.668971	-2.896156	7.566822
1.668971	-2.847068	7.540640
1.668971	-2.797981	7.509848
1.668971	-2.748894	7.474518
1.668971	-2.699806	7.434738
1.668971	-2.650719	7.390602
1.668971	-2.601631	7.342217
1.668971	-2.552544	7.289699
1.668971	-2.503457	7.233174
1.668971	-2.454369	7.172780
1.668971	-2.405282	7.108662
1.668971	-2.356194	7.040973
1.668971	-2.307107	6.969877
1.668971	-2.258020	6.895546
1.668971	-2.208932	6.818158
1.668971	-2.159845	6.737900
1.668971	-2.110758	6.654965
1.668971	-2.061670	6.569553
1.668971	-2.012583	6.481870
1.668971	-1.963495	6.392126
1.668971	-1.914408	6.300539
1.668971	-1.865321	6.207329
1.668971	-1.816233	6.112720
1.668971	-1.767146	6.016940
1.668971	-1.718058	5.920220
1.668971	-1.668971	5.822794
1.668971	-1.619884	5.724895
1.668971	-1.570796	5.626759
1.668971	-1.521709	5.528624
1.668971	-1.472622	5.430725
1.668971	-1.423534	5.333298
1.668971	-1.374447	5.236579
1.668971	-1.325359	5.140799
1.668971	-1.276272	5.046190
1.668971	-1.227185	4.952980
1.668971	-1.178097	4.861393
1.668971	-1.129010	4.771649
1.668971	-1.079922	4.683966
1.668971	-1.030835	4.598554
1.668971	-0.981748	4.515619
1.668971	-0.932660	4.435361
1.668971	-0.883573	4.357973
1.668971	-0.834486	4.283641
