kx	ky	energy_up	energy_down
-1.472622	0.834486	1.799166	0.122530
-1.472622	0.883573	1.873497	0.196861
-1.472622	0.932660	1.950885	0.274249
-1.472622	0.981748	2.031143	0.354507
-1.472622	1.030835	2.114078	0.437442
-1.472622	1.079922	2.199490	0.522854
-1.472622	1.129010	2.287173	0.610538
-1.472622	1.178097	2.376917	0.700281
-1.472622	1.227185	2.468504	0.791868
-1.472622	1.276272	2.561714	0.885078
-1.472622	1.325359	2.656323	0.979687
-1.472622	1.374447	2.752103	1.075467
-1.472622	1.423534	2.848823	1.172187
-1.472622	1.472622	2.946249	1.269614
-1.472622	1.521709	3.044148	1.367512
-1.472622	1.570796	3.142284	1.465648
-1.472622	1.619884	3.240419	1.563783
-1.472622	1.668971	3.338318	1.661682
-1.472622	1.718058	3.435745	1.759109
-1.472622	1.767146	3.532464	1.855828
-1.472622	1.816233	3.628244	1.951608
-1.472622	1.865321	3.722853	2.046217
-1.472622	1.914408	3.816063	2.139428
-1.472622	1.963495	3.907650	2.231015
-1.472622	2.012583	3.997394	2.320758
-1.472622	2.061670	4.085077	2.408441
-1.472622	2.110758	4.170489	2.493853
-1.472622	2.159845	4.253424	2.576788
-1.472622	2.208932	4.333682	2.657046
-1.472622	2.258020	4.411070	2.734434
-1.472622	2.307107	4.485402	2.808766
-1.472622	2.356194	4.556497	2.879861
-1.472622	2.405282	4.624186	2.947550
-1.472622	2.454369	4.688304	3.011669
-1.472622	2.503457	4.748699	3.072063
-1.472622	2.552544	4.805223	3.128587
-1.472622	2.601631	4.857741	3.181105
-1.472622	2.650719	4.906126	3.229490
-1.472622	2.699806	4.950262	3.273626
-1.472622	2.748894	4.990043	3.313407
-1.472622	2.797981	5.025372	3.348736
-1.472622	2.847068	5.056164	3.379529
-1.472622	2.896156	5.082346	3.405710
-1.472622	2.945243	5.103854	3.427218
-1.472622	2.994330	5.120637	3.444001
-1.472622	3.043418	5.132653	3.456017
-1.472622	3.092505	5.139875	3.463239
-1.423534	-3.141593	5.044857	3.368221
-1.423534	-3.092505	5.042448	3.365812
-1.423534	-3.043418	5.035226	3.358591
-1.423534	-2.994330	5.023210	3.346574
-1.423534	-2.945243	5.006427	3.329792
-1.423534	-2.896156	4.984919	3.308284
-1.423534	-2.847068	4.958738	3.282102
-1.423534	-2.797981	4.927945	3.251309
-1.423534	-2.748894	4.892616	3.215980
-1.423534	-2.699806	4.852836	3.176200
-1.423534	-2.650719	4.808699	3.132064
-1.423534	-2.601631	4.760314	3.083678
-1.423534	-2.552544	4.707796	3.031160
-1.423534	-2.503457	4.651272	2.974636
-1.423534	-2.454369	4.590878	2.914242
-1.423534	-2.405282	4.526759	2.850123
-1.423534	-2.356194	4.459070	2.782435
-1.423534	-2.307107	4.387975	2.711339
-1.423534	-2.258020	4.313643	2.637008
-1.423534	-2.208932	4.236256	2.559620
-1.423534	-2.159845	4.155997	2.479362
-1.423534	-2.110758	4.073062	2.396427
-1.423534	-2.061670	3.987650	2.311015
-1.423534	-2.012583	3.899967	2.223331
-1.423534	-1.963495	3.810224	2.133588
-1.423534	-1.914408	3.718637	2.042001
-1.423534	-1.865321	3.625426	1.948791
-1.423534	-1.816233	3.530817	1.854182
-1.423534	-1.767146	3.435038	1.758402
-1.423534	-1.718058	3.338318	1.661682
-1.423534	-1.668971	3.240891	1.564255
-1.423534	-1.619884	3.142992	1.466357
-1.423534	-1.570796	3.044857	1.368221
-1.423534	-1.521709	2.946722	1.270086
-1.423534	-1.472622	2.848823	1.172187
-1.423534	-1.423534	2.751396	1.074760
-1.423534	-1.374447	2.654676	0.978041
-1.423534	-1.325359	2.558897	0.882261
-1.423534	-1.276272	2.464288	0.787652
-1.423534	-1.227185	2.371077	0.694441
-1.423534	-1.178097	2.279490	0.602854
-1.423534	-1.129010	2.189747	0.513111
-1.423534	-1.079922	2.102063	0.425428
-1.423534	-1.030835	2.016651	0.340016
-1.423534	-0.981748	1.933716	0.257081
-1.423534	-0.932660	1.853458	0.176823
-1.423534	-0.883573	1.776070	0.099435
-1.423534	-0.834486	1.701739	0.025103
-1.423534	-0.785398	1.630643	-0.045992
-1.423534	-0.736311	1.562955	-0.113681
-1.423534	-0.687223	1.498836	-0.177800
-1.423534	-0.638136	1.438442	-0.238194
-1.423534	-0.589049	1.381918	-0.294718
-1.423534	-0.539961	1.329400	-0.347236
-1.423534	-0.490874	1.281014	-0.395621
-1.423534	-0.441786	1.236878	-0.439757
-1.423534	-0.392699	1.197098	-0.479538
-1.423534	-0.343612	1.161769	-0.514867
-1.423534	-0.294524	1.130976	-0.545659
-1.423534	-0.245437	1.104794	-0.571841
-1.423534	-0.196350	1.083286	-0.593349
-1.423534	-0.147262	1.066504	-0.610132
-1.423534	-0.098175	1.054487	-0.622148
-1.423534	-0.049087	1.047266	-0.629370
-1.423534	0.000000	1.044857	-0.631779
-1.423534	0.049087	1.047266	-0.629370
-1.423534	0.098175	1.054487	-0.622148
-1.423534	0.147262	1.066504	-0.610132
-1.423534	0.196350	1.083286	-0.593349
-1.423534	0.245437	1.104794	-0.571841
-1.423534	0.294524	1.130976	-0.545659
-1.423534	0.343612	1.161769	-0.514867
-1.423534	0.392699	1.197098	-0.479538
-1.423534	0.441786	1.236878	-0.439757
-1.423534	0.490874	1.281014	-0.395621
-1.423534	0.539961	1.329400	-0.347236
-1.423534	0.589049	1.381918	-0.294718
-1.423534	0.638136	1.438442	-0.238194
-1.423534	0.687223	1.498836	-0.177800
-1.423534	0.736311	1.562955	-0.113681
-1.423534	0.785398	1.630643	-0.045992
-1.423534	0.834486	1.701739	0.025103
-1.423534	0.883573	1.776070	0.099435
-1.423534	0.932660	1.853458	0.176823
-1.423534	0.981748	1.933716	0.257081
-1.423534	1.030835	2.016651	0.340016
-1.423534	1.079922	2.102063	0.425428
-1.423534	1.129010	2.189747	0.513111
-1.423534	1.178097	2.279490	0.602854
-1.423534	1.227185	2.371077	0.694441
-1.423534	1.276272	2.464288	0.787652
-1.423534	1.325359	2.558897	0.882261
-1.423534	1.374447	2.654676	0.978041
-1.423534	1.423534	2.751396	1.074760
-1.423534	1.472622	2.848823	1.172187
-1.423534	1.521709	2.946722	1.270086
-1.423534	1.570796	3.044857	1.368221
-1.423534	1.619884	3.142992	1.466357
-1.423534	1.668971	3.240891	1.564255
-1.423534	1.718058	3.338318	1.661682
-1.423534	1.767146	3.435038	1.758402
-1.423534	1.816233	3.530817	1.854182
-1.423534	1.865321	3.625426	1.948791
-1.423534	1.914408	3.718637	2.042001
-1.423534	1.963495	3.810224	2.133588
-1.423534	2.012583	3.899967	2.223331
-1.423534	2.061670	3.987650	2.311015
-1.423534	2.110758	4.073062	2.396427
-1.423534	2.159845	4.155997	2.479362
-1.423534	2.208932	4.236256	2.559620
-1.423534	2.258020	4.313643	2.637008
-1.423534	2.307107	4.387975	2.711339
-1.423534	2.356194	4.459070	2.782435
-1.423534	2.405282	4.526759	2.850123
-1.423534	2.454369	4.590878	2.914242
-1.423534	2.503457	4.651272	2.974636
-1.423534	2.552544	4.707796	3.031160
-1.423534	2.601631	4.760314	3.083678
-1.423534	2.650719	4.808699	3.132064
-1.423534	2.699806	4.852836	3.176200
-1.423534	2.748894	4.892616	3.215980
-1.423534	2.797981	4.927945	3.251309
-1.423534	2.847068	4.958738	3.282102
-1.423534	2.896156	4.984919	3.308284
-1.423534	2.945243	5.006427	3.329792
-1.423534	2.994330	5.023210	3.346574
-1.423534	3.043418	5.035226	3.358591
-1.423534	3.092505	5.042448	3.365812
-1.374447	-3.141593	4.948137	3.271501
-1.374447	-3.092505	4.945728	3.269092
-1.374447	-3.043418	4.938507	3.261871
-1.374447	-2.994330	4.926490	3.249855
-1.374447	-2.945243	4.909708	3.233072
-1.374447	-2.896156	4.888200	3.211564
-1.374447	-2.847068	4.862018	3.185382
-1.374447	-2.797981	4.831225	3.154590
-1.374447	-2.748894	4.795896	3.119261
-1.374447	-2.699806	4.756116	3.079480
-1.374447	-2.650719	4.711980	3.035344
-1.374447	-2.601631	4.663594	2.986959
-1.374447	-2.552544	4.611076	2.934441
-1.374447	-2.503457	4.554552	2.877917
-1.374447	-2.454369	4.494158	2.817522
-1.374447	-2.405282	4.430039	2.753404
-1.374447	-2.356194	4.362351	2.685715
-1.374447	-2.307107	4.291255	2.614619
-1.374447	-2.258020	4.216924	2.540288
-1.374447	-2.208932	4.139536	2.462900
-1.374447	-2.159845	4.059278	2.382642
-1.374447	-2.110758	3.976343	2.299707
-1.374447	-2.061670	3.890931	2.214295
-1.374447	-2.012583	3.803247	2.126612
-1.374447	-1.963495	3.713504	2.036868
-1.374447	-1.914408	3.621917	1.945281
-1.374447	-1.865321	3.528707	1.852071
-1.374447	-1.816233	3.434098	1.757462
-1.374447	-1.767146	3.338318	1.661682
-1.374447	-1.718058	3.241598	1.564962
-1.374447	-1.668971	3.144172	1.467536
-1.374447	-1.619884	3.046273	1.369637
-1.374447	-1.570796	2.948137	1.271501
-1.374447	-1.521709	2.850002	1.173366
-1.374447	-1.472622	2.752103	1.075467
-1.374447	-1.423534	2.654676	0.978041
-1.374447	-1.374447	2.557957	0.881321
-1.374447	-1.325359	2.462177	0.785541
-1.374447	-1.276272	2.367568	0.690932
-1.374447	-1.227185	2.274358	0.597722
-1.374447	-1.178097	2.182770	0.506135
-1.374447	-1.129010	2.093027	0.416391
-1.374447	-1.079922	2.005344	0.328708
-1.374447	-1.030835	1.919932	0.243296
-1.374447	-0.981748	1.836997	0.160361
-1.374447	-0.932660	1.756739	0.080103
-1.374447	-0.883573	1.679351	0.002715
-1.374447	-0.834486	1.605019	-0.071616
-1.374447	-0.785398	1.533924	-0.142712
-1.374447	-0.736311	1.466235	-0.210401
-1.374447	-0.687223	1.402116	-0.274519
-1.374447	-0.638136	1.341722	-0.334914
-1.374447	-0.589049	1.285198	-0.391438
-1.374447	-0.539961	1.232680	-0.443956
-1.374447	-0.490874	1.184295	-0.492341
-1.374447	-0.441786	1.140159	-0.536477
-1.374447	-0.392699	1.100378	-0.576258
-1.374447	-0.343612	1.065049	-0.611587
-1.374447	-0.294524	1.034257	-0.642379
-1.374447	-0.245437	1.008075	-0.668561
-1.374447	-0.196350	0.986567	-0.690069
-1.374447	-0.147262	0.969784	-0.706852
-1.374447	-0.098175	0.957768	-0.718868
-1.374447	-0.049087	0.950546	-0.726089
-1.374447	0.000000	0.948137	-0.728499
-1.374447	0.049087	0.950546	-0.726089
-1.374447	0.098175	0.957768	-0.718868
-1.374447	0.147262	0.969784	-0.706852
-1.374447	0.196350	0.986567	-0.690069
-1.374447	0.245437	1.008075	-0.668561
-1.374447	0.294524	1.034257	-0.642379
-1.374447	0.343612	1.065049	-0.611587
-1.374447	0.392699	1.100378	-0.576258
-1.374447	0.441786	1.140159	-0.536477
-1.374447	0.490874	1.184295	-0.492341
-1.374447	0.539961	1.232680	-0.443956
-1.374447	0.589049	1.285198	-0.391438
-1.374447	0.638136	1.341722	-0.334914
-1.374447	0.687223	1.402116	-0.274519
-1.374447	0.736311	1.466235	-0.210401
-1.374447	0.785398	1.533924	-0.142712
-1.374447	0.834486	1.605019	-0.071616
-1.374447	0.883573	1.679351	0.002715
-1.374447	0.932660	1.756739	0.080103
-1.374447	0.981748	1.836997	0.160361
-1.374447	1.030835	1.919932	0.243296
-1.374447	1.079922	2.005344	0.328708
-1.374447	1.129010	2.093027	0.416391
-1.374447	1.178097	2.182770	0.506135
-1.374447	1.227185	2.274358	0.597722
-1.374447	1.276272	2.367568	0.690932
-1.374447	1.325359	2.462177	0.785541
-1.374447	1.374447	2.557957	0.881321
-1.374447	1.423534	2.654676	0.978041
-1.374447	1.472622	2.752103	1.075467
-1.374447	1.521709	2.850002	1.173366
-1.374447	1.570796	2.948137	1.271501
-1.374447	1.619884	3.046273	1.369637
-1.374447	1.668971	3.144172	1.467536
-1.374447	1.718058	3.241598	1.564962
-1.374447	1.767146	3.338318	1.661682
-1.374447	1.816233	3.434098	1.757462
-1.374447	1.865321	3.528707	1.852071
-1.374447	1.914408	3.621917	1.945281
-1.374447	1.963495	3.713504	2.036868
-1.374447	2.012583	3.803247	2.126612
-1.374447	2.061670	3.890931	2.214295
-1.374447	2.110758	3.976343	2.299707
-1.374447	2.159845	4.059278	2.382642
-1.374447	2.208932	4.139536	2.462900
-1.374447	2.258020	4.216924	2.540288
-1.374447	2.307107	4.291255	2.614619
-1.374447	2.356194	4.362351	2.685715
-1.374447	2.405282	4.430039	2.753404
-1.374447	2.454369	4.494158	2.817522
-1.374447	2.503457	4.554552	2.877917
-1.374447	2.552544	4.611076	2.934441
-1.374447	2.601631	4.663594	2.986959
-1.374447	2.650719	4.711980	3.035344
-1.374447	2.699806	4.756116	3.079480
-1.374447	2.748894	4.795896	3.119261
-1.374447	2.797981	4.831225	3.154590
-1.374447	2.847068	4.862018	3.185382
-1.374447	2.896156	4.888200	3.211564
-1.374447	2.945243	4.909708	3.233072
-1.374447	2.994330	4.926490	3.249855
-1.374447	3.043418	4.938507	3.261871
-1.374447	3.092505	4.945728	3.269092
-1.325359	-3.141593	4.852358	3.175722
-1.325359	-3.092505	4.849948	3.173313
-1.325359	-3.043418	4.842727	3.166091
-1.325359	-2.994330	4.830711	3.154075
-1.325359	-2.945243	4.813928	3.137292
-1.325359	-2.896156	4.792420	3.115784
-1.325359	-2.847068	4.766238	3.089602
-1.325359	-2.797981	4.735446	3.058810
-1.325359	-2.748894	4.700117	3.023481
-1.325359	-2.699806	4.660336	2.983700
-1.325359	-2.650719	4.616200	2.939564
-1.325359	-2.601631	4.567815	2.891179
-1.325359	-2.552544	4.515297	2.838661
-1.325359	-2.503457	4.458773	2.782137
-1.325359	-2.454369	4.398378	2.721743
-1.325359	-2.405282	4.334260	2.657624
-1.325359	-2.356194	4.266571	2.589935
-1.325359	-2.307107	4.195475	2.518840
-1.325359	-2.258020	4.121144	2.444508
-1.325359	-2.208932	4.043756	2.367120
-1.325359	-2.159845	3.963498	2.286862
-1.325359	-2.110758	3.880563	2.203927
-1.325359	-2.061670	3.795151	2.118515
-1.325359	-2.012583	3.707468	2.030832
-1.325359	-1.963495	3.617724	1.941089
-1.325359	-1.914408	3.526137	1.849501
-1.325359	-1.865321	3.432927	1.756291
-1.325359	-1.816233	3.338318	1.661682
-1.325359	-1.767146	3.242538	1.565902
-1.325359	-1.718058	3.145818	1.469183
-1.325359	-1.668971	3.048392	1.371756
-1.325359	-1.619884	2.950493	1.273857
-1.325359	-1.570796	2.852358	1.175722
-1.325359	-1.521709	2.754222	1.077586
-1.325359	-1.472622	2.656323	0.979687
-1.325359	-1.423534	2.558897	0.882261
-1.325359	-1.374447	2.462177	0.785541
-1.325359	-1.325359	2.366397	0.689761
-1.325359	-1.276272	2.271788	0.595152
-1.325359	-1.227185	2.178578	0.501942
-1.325359	-1.178097	2.086991	0.410355
-1.325359	-1.129010	1.997247	0.320612
-1.325359	-1.079922	1.909564	0.232928
-1.325359	-1.030835	1.824152	0.147516
-1.325359	-0.981748	1.741217	0.064581
-1.325359	-0.932660	1.660959	-0.015677
-1.325359	-0.883573	1.583571	-0.093065
-1.325359	-0.834486	1.509240	-0.167396
-1.325359	-0.785398	1.438144	-0.238492
-1.325359	-0.736311	1.370455	-0.306180
-1.325359	-0.687223	1.306337	-0.370299
-1.325359	-0.638136	1.245942	-0.430693
-1.325359	-0.589049	1.189418	-0.487217
-1.325359	-0.539961	1.136900	-0.539735
-1.325359	-0.490874	1.088515	-0.588121
-1.325359	-0.441786	1.044379	-0.632257
-1.325359	-0.392699	1.004598	-0.672037
-1.325359	-0.343612	0.969269	-0.707366
-1.325359	-0.294524	0.938477	-0.738159
-1.325359	-0.245437	0.912295	-0.764341
-1.325359	-0.196350	0.890787	-0.785849
-1.325359	-0.147262	0.874004	-0.802631
-1.325359	-0.098175	0.861988	-0.814648
-1.325359	-0.049087	0.854767	-0.821869
-1.325359	0.000000	0.852358	-0.824278
-1.325359	0.049087	0.854767	-0.821869
-1.325359	0.098175	0.861988	-0.814648
-1.325359	0.147262	0.874004	-0.802631
-1.325359	0.196350	0.890787	-0.785849
-1.325359	0.245437	0.912295	-0.764341
-1.325359	0.294524	0.938477	-0.738159
-1.325359	0.343612	0.969269	-0.707366
-1.325359	0.392699	1.004598	-0.672037
-1.325359	0.441786	1.044379	-0.632257
-1.325359	0.490874	1.088515	-0.588121
-1.325359	0.539961	1.136900	-0.539735
-1.325359	0.589049	1.189418	-0.487217
-1.325359	0.638136	1.245942	-0.430693
-1.325359	0.687223	1.306337	-0.370299
-1.325359	0.736311	1.370455	-0.306180
-1.325359	0.785398	1.438144	-0.238492
-1.325359	0.834486	1.509240	-0.167396
-1.325359	0.883573	1.583571	-0.093065
-1.325359	0.932660	1.660959	-0.015677
-1.325359	0.981748	1.741217	0.064581
-1.325359	1.030835	1.824152	0.147516
-1.325359	1.079922	1.909564	0.232928
-1.325359	1.129010	1.997247	0.320612
-1.325359	1.178097	2.086991	0.410355
-1.325359	1.227185	2.178578	0.501942
-1.325359	1.276272	2.271788	0.595152
-1.325359	1.325359	2.366397	0.689761
-1.325359	1.374447	2.462177	0.785541
-1.325359	1.423534	2.558897	0.882261
-1.325359	1.472622	2.656323	0.979687
-1.325359	1.521709	2.754222	1.077586
-1.325359	1.570796	2.852358	1.175722
-1.325359	1.619884	2.950493	1.273857
-1.325359	1.668971	3.048392	1.371756
-1.325359	1.718058	3.145818	1.469183
-1.325359	1.767146	3.242538	1.565902
-1.325359	1.816233	3.338318	1.661682
-1.325359	1.865321	3.432927	1.756291
-1.325359	1.914408	3.526137	1.849501
-1.325359	1.963495	3.617724	1.941089
-1.325359	2.012583	3.707468	2.030832
-1.325359	2.061670	3.795151	2.118515
-1.325359	2.110758	3.880563	2.203927
-1.325359	2.159845	3.963498	2.286862
-1.325359	2.208932	4.043756	2.367120
-1.325359	2.258020	4.121144	2.444508
-1.325359	2.307107	4.195475	2.518840
-1.325359	2.356194	4.266571	2.589935
-1.325359	2.405282	4.334260	2.657624
-1.325359	2.454369	4.398378	2.721743
-1.325359	2.503457	4.458773	2.782137
-1.325359	2.552544	4.515297	2.838661
-1.325359	2.601631	4.567815	2.891179
-1.325359	2.650719	4.616200	2.939564
-1.325359	2.699806	4.660336	2.983700
-1.325359	2.748894	4.700117	3.023481
-1.325359	2.797981	4.735446	3.058810
-1.325359	2.847068	4.766238	3.089602
-1.325359	2.896156	4.792420	3.115784
-1.325359	2.945243	4.813928	3.137292
-1.325359	2.994330	4.830711	3.154075
-1.325359	3.043418	4.842727	3.166091
-1.325359	3.092505	4.849948	3.173313
-1.276272	-3.141593	4.757749	3.081113
-1.276272	-3.092505	4.755339	3.078704
-1.276272	-3.043418	4.748118	3.071482
-1.276272	-2.994330	4.736102	3.059466
-1.276272	-2.945243	4.719319	3.042683
-1.276272	-2.896156	4.697811	3.021175
-1.276272	-2.847068	4.671629	2.994993
-1.276272	-2.797981	4.640837	2.964201
-1.276272	-2.748894	4.605508	2.928872
-1.276272	-2.699806	4.565727	2.889091
-1.276272	-2.650719	4.521591	2.844955
-1.276272	-2.601631	4.473206	2.796570
-1.276272	-2.552544	4.420688	2.744052
-1.276272	-2.503457	4.364164	2.687528
-1.276272	-2.454369	4.303769	2.627134
-1.276272	-2.405282	4.239651	2.563015
-1.276272	-2.356194	4.171962	2.495326
-1.276272	-2.307107	4.100866	2.424231
-1.276272	-2.258020	4.026535	2.349899
-1.276272	-2.208932	3.949147	2.272511
-1.276272	-2.159845	3.868889	2.192253
-1.276272	-2.110758	3.785954	2.109318
-1.276272	-2.061670	3.700542	2.023906
-1.276272	-2.012583	3.612859	1.936223
-1.276272	-1.963495	3.523115	1.846480
-1.276272	-1.914408	3.431528	1.754892
-1.276272	-1.865321	3.338318	1.661682
-1.276272	-1.816233	3.243709	1.567073
-1.276272	-1.767146	3.147929	1.471293
-1.276272	-1.718058	3.051209	1.374574
-1.276272	-1.668971	2.953783	1.277147
-1.276272	-1.619884	2.855884	1.179248
-1.276272	-1.570796	2.757749	1.081113
-1.276272	-1.521709	2.659613	0.982977
-1.276272	-1.472622	2.561714	0.885078
-1.276272	-1.423534	2.464288	0.787652
-1.276272	-1.374447	2.367568	0.690932
-1.276272	-1.325359	2.271788	0.595152
-1.276272	-1.276272	2.177179	0.500543
-1.276272	-1.227185	2.083969	0.407333
-1.276272	-1.178097	1.992382	0.315746
-1.276272	-1.129010	1.902638	0.226003
-1.276272	-1.079922	1.814955	0.138319
-1.276272	-1.030835	1.729543	0.052907
-1.276272	-0.981748	1.646608	-0.030028
-1.276272	-0.932660	1.566350	-0.110286
-1.276272	-0.883573	1.488962	-0.187674
-1.276272	-0.834486	1.414631	-0.262005
-1.276272	-0.785398	1.343535	-0.333101
-1.276272	-0.736311	1.275846	-0.400789
-1.276272	-0.687223	1.211728	-0.464908
-1.276272	-0.638136	1.151333	-0.525302
-1.276272	-0.589049	1.094809	-0.581826
-1.276272	-0.539961	1.042291	-0.634344
-1.276272	-0.490874	0.993906	-0.682730
-1.276272	-0.441786	0.949770	-0.726866
-1.276272	-0.392699	0.909989	-0.766646
-1.276272	-0.343612	0.874660	-0.801975
-1.276272	-0.294524	0.843868	-0.832768
-1.276272	-0.245437	0.817686	-0.858950
-1.276272	-0.196350	0.796178	-0.880458
-1.276272	-0.147262	0.779395	-0.897240
-1.276272	-0.098175	0.767379	-0.909257
-1.276272	-0.049087	0.760158	-0.916478
-1.276272	0.000000	0.757749	-0.918887
-1.276272	0.049087	0.760158	-0.916478
-1.276272	0.098175	0.767379	-0.909257
-1.276272	0.147262	0.779395	-0.897240
-1.276272	0.196350	0.796178	-0.880458
-1.276272	0.245437	0.817686	-0.858950
-1.276272	0.294524	0.843868	-0.832768
-1.276272	0.343612	0.874660	-0.801975
-1.276272	0.392699	0.909989	-0.766646
-1.276272	0.441786	0.949770	-0.726866
-1.276272	0.490874	0.993906	-0.682730
-1.276272	0.539961	1.042291	-0.634344
-1.276272	0.589049	1.094809	-0.581826
-1.276272	0.638136	1.151333	-0.525302
-1.276272	0.687223	1.211728	-0.464908
-1.276272	0.736311	1.275846	-0.400789
-1.276272	0.785398	1.343535	-0.333101
-1.276272	0.834486	1.414631	-0.262005
-1.276272	0.883573	1.488962	-0.187674
-1.276272	0.932660	1.566350	-0.110286
-1.276272	0.981748	1.646608	-0.030028
-1.276272	1.030835	1.729543	0.052907
-1.276272	1.079922	1.814955	0.138319
-1.276272	1.129010	1.902638	0.226003
-1.276272	1.178097	1.992382	0.315746
-1.276272	1.227185	2.083969	0.407333
-1.276272	1.276272	2.177179	0.500543
-1.276272	1.325359	2.271788	0.595152
-1.276272	1.374447	2.367568	0.690932
-1.276272	1.423534	2.464288	0.787652
-1.276272	1.472622	2.561714	0.885078
-1.276272	1.521709	2.659613	0.982977
-1.276272	1.570796	2.757749	1.081113
-1.276272	1.619884	2.855884	1.179248
-1.276272	1.668971	2.953783	1.277147
-1.276272	1.718058	3.051209	1.374574
-1.276272	1.767146	3.147929	1.471293
-1.276272	1.816233	3.243709	1.567073
-1.276272	1.865321	3.338318	1.661682
-1.276272	1.914408	3.431528	1.754892
-1.276272	1.963495	3.523115	1.846480
-1.276272	2.012583	3.612859	1.936223
-1.276272	2.061670	3.700542	2.023906
-1.276272	2.110758	3.785954	2.109318
-1.276272	2.159845	3.868889	2.192253
-1.276272	2.208932	3.949147	2.272511
-1.276272	2.258020	4.026535	2.349899
-1.276272	2.307107	4.100866	2.424231
-1.276272	2.356194	4.171962	2.495326
-1.276272	2.405282	4.239651	2.563015
-1.276272	2.454369	4.303769	2.627134
-1.276272	2.503457	4.364164	2.687528
-1.276272	2.552544	4.420688	2.744052
-1.276272	2.601631	4.473206	2.796570
