kx	ky	energy_up	energy_down
2.503457	-2.159845	10.715114	2.719997
2.503457	-2.110758	10.632179	2.637062
2.503457	-2.061670	10.546767	2.551650
2.503457	-2.012583	10.459084	2.463967
2.503457	-1.963495	10.369341	2.374223
2.503457	-1.914408	10.277753	2.282636
2.503457	-1.865321	10.184543	2.189426
2.503457	-1.816233	10.089934	2.094817
2.503457	-1.767146	9.994154	1.999037
2.503457	-1.718058	9.897435	1.902317
2.503457	-1.668971	9.800008	1.804891
2.503457	-1.619884	9.702109	1.706992
2.503457	-1.570796	9.603974	1.608856
2.503457	-1.521709	9.505838	1.510721
2.503457	-1.472622	9.407939	1.412822
2.503457	-1.423534	9.310513	1.315396
2.503457	-1.374447	9.213793	1.218676
2.503457	-1.325359	9.118013	1.122896
2.503457	-1.276272	9.023404	1.028287
2.503457	-1.227185	8.930194	0.935077
2.503457	-1.178097	8.838607	0.843490
2.503457	-1.129010	8.748863	0.753746
2.503457	-1.079922	8.661180	0.666063
2.503457	-1.030835	8.575768	0.580651
2.503457	-0.981748	8.492833	0.497716
2.503457	-0.932660	8.412575	0.417458
2.503457	-0.883573	8.335187	0.340070
2.503457	-0.834486	8.260856	0.265739
2.503457	-0.785398	8.189760	0.194643
2.503457	-0.736311	8.122071	0.126954
2.503457	-0.687223	8.057953	0.062836
2.503457	-0.638136	7.997559	0.002441
2.503457	-0.589049	7.941034	-0.054083
2.503457	-0.539961	7.888516	-0.106601
2.503457	-0.490874	7.840131	-0.154986
2.503457	-0.441786	7.795995	-0.199122
2.503457	-0.392699	7.756215	-0.238903
2.503457	-0.343612	7.720886	-0.274232
2.503457	-0.294524	7.690093	-0.305024
2.503457	-0.245437	7.663911	-0.331206
2.503457	-0.196350	7.642403	-0.352714
2.503457	-0.147262	7.625621	-0.369497
2.503457	-0.098175	7.613604	-0.381513
2.503457	-0.049087	7.606383	-0.388734
2.503457	0.000000	7.603974	-0.391144
2.503457	0.049087	7.606383	-0.388734
2.503457	0.098175	7.613604	-0.381513
2.503457	0.147262	7.625621	-0.369497
2.503457	0.196350	7.642403	-0.352714
2.503457	0.245437	7.663911	-0.331206
2.503457	0.294524	7.690093	-0.305024
2.503457	0.343612	7.720886	-0.274232
2.503457	0.392699	7.756215	-0.238903
2.503457	0.441786	7.795995	-0.199122
2.503457	0.490874	7.840131	-0.154986
2.503457	0.539961	7.888516	-0.106601
2.503457	0.589049	7.941034	-0.054083
2.503457	0.638136	7.997559	0.002441
2.503457	0.687223	8.057953	0.062836
2.503457	0.736311	8.122071	0.126954
2.503457	0.785398	8.189760	0.194643
2.503457	0.834486	8.260856	0.265739
2.503457	0.883573	8.335187	0.340070
2.503457	0.932660	8.412575	0.417458
2.503457	0.981748	8.492833	0.497716
2.503457	1.030835	8.575768	0.580651
2.503457	1.079922	8.661180	0.666063
2.503457	1.129010	8.748863	0.753746
2.503457	1.178097	8.838607	0.843490
2.503457	1.227185	8.930194	0.935077
2.503457	1.276272	9.023404	1.028287
2.503457	1.325359	9.118013	1.122896
2.503457	1.374447	9.213793	1.218676
2.503457	1.423534	9.310513	1.315396
2.503457	1.472622	9.407939	1.412822
2.503457	1.521709	9.505838	1.510721
2.503457	1.570796	9.603974	1.608856
2.503457	1.619884	9.702109	1.706992
2.503457	1.668971	9.800008	1.804891
2.503457	1.718058	9.897435	1.902317
2.503457	1.767146	9.994154	1.999037
2.503457	1.816233	10.089934	2.094817
2.503457	1.865321	10.184543	2.189426
2.503457	1.914408	10.277753	2.282636
2.503457	1.963495	10.369341	2.374223
2.503457	2.012583	10.459084	2.463967
2.503457	2.061670	10.546767	2.551650
2.503457	2.110758	10.632179	2.637062
2.503457	2.159845	10.715114	2.719997
2.503457	2.208932	10.795372	2.800255
2.503457	2.258020	10.872760	2.877643
2.503457	2.307107	10.947092	2.951974
2.503457	2.356194	11.018187	3.023070
2.503457	2.405282	11.085876	3.090759
2.503457	2.454369	11.149995	3.154877
2.503457	2.503457	11.210389	3.215272
2.503457	2.552544	11.266913	3.271796
2.503457	2.601631	11.319431	3.324314
2.503457	2.650719	11.367816	3.372699
2.503457	2.699806	11.411952	3.416835
2.503457	2.748894	11.451733	3.456616
2.503457	2.797981	11.487062	3.491945
2.503457	2.847068	11.517854	3.522737
2.503457	2.896156	11.544036	3.548919
2.503457	2.945243	11.565544	3.570427
2.503457	2.994330	11.582327	3.587209
2.503457	3.043418	11.594343	3.599226
2.503457	3.092505	11.601565	3.606447
2.552544	-3.141593	11.660498	3.665381
2.552544	-3.092505	11.658089	3.662972
2.552544	-3.043418	11.650867	3.655750
2.552544	-2.994330	11.638851	3.643734
2.552544	-2.945243	11.622068	3.626951
2.552544	-2.896156	11.600560	3.605443
2.552544	-2.847068	11.574378	3.579261
2.552544	-2.797981	11.543586	3.548469
2.552544	-2.748894	11.508257	3.513140
2.552544	-2.699806	11.468476	3.473359
2.552544	-2.650719	11.424340	3.429223
2.552544	-2.601631	11.375955	3.380838
2.552544	-2.552544	11.323437	3.328320
2.552544	-2.503457	11.266913	3.271796
2.552544	-2.454369	11.206519	3.211402
2.552544	-2.405282	11.142400	3.147283
2.552544	-2.356194	11.074711	3.079594
2.552544	-2.307107	11.003616	3.008499
2.552544	-2.258020	10.929284	2.934167
2.552544	-2.208932	10.851896	2.856779
2.552544	-2.159845	10.771638	2.776521
2.552544	-2.110758	10.688703	2.693586
2.552544	-2.061670	10.603291	2.608174
2.552544	-2.012583	10.515608	2.520491
2.552544	-1.963495	10.425865	2.430747
2.552544	-1.914408	10.334278	2.339160
2.552544	-1.865321	10.241067	2.245950
2.552544	-1.816233	10.146458	2.151341
2.552544	-1.767146	10.050678	2.055561
2.552544	-1.718058	9.953959	1.958842
2.552544	-1.668971	9.856532	1.861415
2.552544	-1.619884	9.758633	1.763516
2.552544	-1.570796	9.660498	1.665381
2.552544	-1.521709	9.562362	1.567245
2.552544	-1.472622	9.464464	1.469346
2.552544	-1.423534	9.367037	1.371920
2.552544	-1.374447	9.270317	1.275200
2.552544	-1.325359	9.174537	1.179420
2.552544	-1.276272	9.079928	1.084811
2.552544	-1.227185	8.986718	0.991601
2.552544	-1.178097	8.895131	0.900014
2.552544	-1.129010	8.805388	0.810270
2.552544	-1.079922	8.717704	0.722587
2.552544	-1.030835	8.632292	0.637175
2.552544	-0.981748	8.549357	0.554240
2.552544	-0.932660	8.469099	0.473982
2.552544	-0.883573	8.391711	0.396594
2.552544	-0.834486	8.317380	0.322263
2.552544	-0.785398	8.246284	0.251167
2.552544	-0.736311	8.178596	0.183478
2.552544	-0.687223	8.114477	0.119360
2.552544	-0.638136	8.054083	0.058966
2.552544	-0.589049	7.997559	0.002441
2.552544	-0.539961	7.945041	-0.050077
2.552544	-0.490874	7.896655	-0.098462
2.552544	-0.441786	7.852519	-0.142598
2.552544	-0.392699	7.812739	-0.182378
2.552544	-0.343612	7.777410	-0.217707
2.552544	-0.294524	7.746617	-0.248500
2.552544	-0.245437	7.720435	-0.274682
2.552544	-0.196350	7.698927	-0.296190
2.552544	-0.147262	7.682145	-0.312972
2.552544	-0.098175	7.670128	-0.324989
2.552544	-0.049087	7.662907	-0.332210
2.552544	0.000000	7.660498	-0.334619
2.552544	0.049087	7.662907	-0.332210
2.552544	0.098175	7.670128	-0.324989
2.552544	0.147262	7.682145	-0.312972
2.552544	0.196350	7.698927	-0.296190
2.552544	0.245437	7.720435	-0.274682
2.552544	0.294524	7.746617	-0.248500
2.552544	0.343612	7.777410	-0.217707
2.552544	0.392699	7.812739	-0.182378
2.552544	0.441786	7.852519	-0.142598
2.552544	0.490874	7.896655	-0.098462
2.552544	0.539961	7.945041	-0.050077
2.552544	0.589049	7.997559	0.002441
2.552544	0.638136	8.054083	0.058966
2.552544	0.687223	8.114477	0.119360
2.552544	0.736311	8.178596	0.183478
2.552544	0.785398	8.246284	0.251167
2.552544	0.834486	8.317380	0.322263
2.552544	0.883573	8.391711	0.396594
2.552544	0.932660	8.469099	0.473982
2.552544	0.981748	8.549357	0.554240
2.552544	1.030835	8.632292	0.637175
2.552544	1.079922	8.717704	0.722587
2.552544	1.129010	8.805388	0.810270
2.552544	1.178097	8.895131	0.900014
2.552544	1.227185	8.986718	0.991601
2.552544	1.276272	9.079928	1.084811
2.552544	1.325359	9.174537	1.179420
2.552544	1.374447	9.270317	1.275200
2.552544	1.423534	9.367037	1.371920
2.552544	1.472622	9.464464	1.469346
2.552544	1.521709	9.562362	1.567245
2.552544	1.570796	9.660498	1.665381
2.552544	1.619884	9.758633	1.763516
2.552544	1.668971	9.856532	1.861415
2.552544	1.718058	9.953959	1.958842
2.552544	1.767146	10.050678	2.055561
2.552544	1.816233	10.146458	2.151341
2.552544	1.865321	10.241067	2.245950
2.552544	1.914408	10.334278	2.339160
2.552544	1.963495	10.425865	2.430747
2.552544	2.012583	10.515608	2.520491
2.552544	2.061670	10.603291	2.608174
2.552544	2.110758	10.688703	2.693586
2.552544	2.159845	10.771638	2.776521
2.552544	2.208932	10.851896	2.856779
2.552544	2.258020	10.929284	2.934167
2.552544	2.307107	11.003616	3.008499
2.552544	2.356194	11.074711	3.079594
2.552544	2.405282	11.142400	3.147283
2.552544	2.454369	11.206519	3.211402
2.552544	2.503457	11.266913	3.271796
2.552544	2.552544	11.323437	3.328320
2.552544	2.601631	11.375955	3.380838
2.552544	2.650719	11.424340	3.429223
2.552544	2.699806	11.468476	3.473359
2.552544	2.748894	11.508257	3.513140
2.552544	2.797981	11.543586	3.548469
2.552544	2.847068	11.574378	3.579261
2.552544	2.896156	11.600560	3.605443
2.552544	2.945243	11.622068	3.626951
2.552544	2.994330	11.638851	3.643734
2.552544	3.043418	11.650867	3.655750
2.552544	3.092505	11.658089	3.662972
2.601631	-3.141593	11.713016	3.717899
2.601631	-3.092505	11.710607	3.715490
2.601631	-3.043418	11.703385	3.708268
2.601631	-2.994330	11.691369	3.696252
2.601631	-2.945243	11.674586	3.679469
2.601631	-2.896156	11.653078	3.657961
2.601631	-2.847068	11.626896	3.631779
2.601631	-2.797981	11.596104	3.600987
2.601631	-2.748894	11.560775	3.565658
2.601631	-2.699806	11.520994	3.525877
2.601631	-2.650719	11.476858	3.481741
2.601631	-2.601631	11.428473	3.433356
2.601631	-2.552544	11.375955	3.380838
2.601631	-2.503457	11.319431	3.324314
2.601631	-2.454369	11.259037	3.263920
2.601631	-2.405282	11.194918	3.199801
2.601631	-2.356194	11.127229	3.132112
2.601631	-2.307107	11.056134	3.061017
2.601631	-2.258020	10.981802	2.986685
2.601631	-2.208932	10.904414	2.909297
2.601631	-2.159845	10.824156	2.829039
2.601631	-2.110758	10.741221	2.746104
2.601631	-2.061670	10.655809	2.660692
2.601631	-2.012583	10.568126	2.573009
2.601631	-1.963495	10.478383	2.483265
2.601631	-1.914408	10.386796	2.391678
2.601631	-1.865321	10.293585	2.298468
2.601631	-1.816233	10.198976	2.203859
2.601631	-1.767146	10.103196	2.108079
2.601631	-1.718058	10.006477	2.011360
2.601631	-1.668971	9.909050	1.913933
2.601631	-1.619884	9.811151	1.816034
2.601631	-1.570796	9.713016	1.717899
2.601631	-1.521709	9.614880	1.619763
2.601631	-1.472622	9.516982	1.521864
2.601631	-1.423534	9.419555	1.424438
2.601631	-1.374447	9.322835	1.327718
2.601631	-1.325359	9.227055	1.231938
2.601631	-1.276272	9.132446	1.137329
2.601631	-1.227185	9.039236	1.044119
2.601631	-1.178097	8.947649	0.952532
2.601631	-1.129010	8.857906	0.862788
2.601631	-1.079922	8.770222	0.775105
2.601631	-1.030835	8.684810	0.689693
2.601631	-0.981748	8.601875	0.606758
2.601631	-0.932660	8.521617	0.526500
2.601631	-0.883573	8.444229	0.449112
2.601631	-0.834486	8.369898	0.374781
2.601631	-0.785398	8.298802	0.303685
2.601631	-0.736311	8.231114	0.235996
2.601631	-0.687223	8.166995	0.171878
2.601631	-0.638136	8.106601	0.111484
2.601631	-0.589049	8.050077	0.054959
2.601631	-0.539961	7.997559	0.002441
2.601631	-0.490874	7.949173	-0.045944
2.601631	-0.441786	7.905037	-0.090080
2.601631	-0.392699	7.865257	-0.129860
2.601631	-0.343612	7.829928	-0.165190
2.601631	-0.294524	7.799135	-0.195982
2.601631	-0.245437	7.772953	-0.222164
2.601631	-0.196350	7.751445	-0.243672
2.601631	-0.147262	7.734663	-0.260454
2.601631	-0.098175	7.722646	-0.272471
2.601631	-0.049087	7.715425	-0.279692
2.601631	0.000000	7.713016	-0.282101
2.601631	0.049087	7.715425	-0.279692
2.601631	0.098175	7.722646	-0.272471
2.601631	0.147262	7.734663	-0.260454
2.601631	0.196350	7.751445	-0.243672
2.601631	0.245437	7.772953	-0.222164
2.601631	0.294524	7.799135	-0.195982
2.601631	0.343612	7.829928	-0.165190
2.601631	0.392699	7.865257	-0.129860
2.601631	0.441786	7.905037	-0.090080
2.601631	0.490874	7.949173	-0.045944
2.601631	0.539961	7.997559	0.002441
2.601631	0.589049	8.050077	0.054959
2.601631	0.638136	8.106601	0.111484
2.601631	0.687223	8.166995	0.171878
2.601631	0.736311	8.231114	0.235996
2.601631	0.785398	8.298802	0.303685
2.601631	0.834486	8.369898	0.374781
2.601631	0.883573	8.444229	0.449112
2.601631	0.932660	8.521617	0.526500
2.601631	0.981748	8.601875	0.606758
2.601631	1.030835	8.684810	0.689693
2.601631	1.079922	8.770222	0.775105
2.601631	1.129010	8.857906	0.862788
2.601631	1.178097	8.947649	0.952532
2.601631	1.227185	9.039236	1.044119
2.601631	1.276272	9.132446	1.137329
2.601631	1.325359	9.227055	1.231938
2.601631	1.374447	9.322835	1.327718
2.601631	1.423534	9.419555	1.424438
2.601631	1.472622	9.516982	1.521864
2.601631	1.521709	9.614880	1.619763
2.601631	1.570796	9.713016	1.717899
2.601631	1.619884	9.811151	1.816034
2.601631	1.668971	9.909050	1.913933
2.601631	1.718058	10.006477	2.011360
2.601631	1.767146	10.103196	2.108079
2.601631	1.816233	10.198976	2.203859
2.601631	1.865321	10.293585	2.298468
2.601631	1.914408	10.386796	2.391678
2.601631	1.963495	10.478383	2.483265
2.601631	2.012583	10.568126	2.573009
2.601631	2.061670	10.655809	2.660692
2.601631	2.110758	10.741221	2.746104
2.601631	2.159845	10.824156	2.829039
2.601631	2.208932	10.904414	2.909297
2.601631	2.258020	10.981802	2.986685
2.601631	2.307107	11.056134	3.061017
2.601631	2.356194	11.127229	3.132112
2.601631	2.405282	11.194918	3.199801
2.601631	2.454369	11.259037	3.263920
2.601631	2.503457	11.319431	3.324314
2.601631	2.552544	11.375955	3.380838
2.601631	2.601631	11.428473	3.433356
2.601631	2.650719	11.476858	3.481741
2.601631	2.699806	11.520994	3.525877
2.601631	2.748894	11.560775	3.565658
2.601631	2.797981	11.596104	3.600987
2.601631	2.847068	11.626896	3.631779
2.601631	2.896156	11.653078	3.657961
2.601631	2.945243	11.674586	3.679469
2.601631	2.994330	11.691369	3.696252
2.601631	3.043418	11.703385	3.708268
2.601631	3.092505	11.710607	3.715490
2.650719	-3.141593	11.761401	3.766284
2.650719	-3.092505	11.758992	3.763875
2.650719	-3.043418	11.751771	3.756653
2.650719	-2.994330	11.739754	3.744637
2.650719	-2.945243	11.722972	3.727854
2.650719	-2.896156	11.701464	3.706346
2.650719	-2.847068	11.675282	3.680165
2.650719	-2.797981	11.644489	3.649372
2.650719	-2.748894	11.609160	3.614043
2.650719	-2.699806	11.569380	3.574263
2.650719	-2.650719	11.525244	3.530126
2.650719	-2.601631	11.476858	3.481741
2.650719	-2.552544	11.424340	3.429223
2.650719	-2.503457	11.367816	3.372699
2.650719	-2.454369	11.307422	3.312305
2.650719	-2.405282	11.243303	3.248186
2.650719	-2.356194	11.175615	3.180497
2.650719	-2.307107	11.104519	3.109402
2.650719	-2.258020	11.030188	3.035071
2.650719	-2.208932	10.952800	2.957683
2.650719	-2.159845	10.872542	2.877424
2.650719	-2.110758	10.789607	2.794489
2.650719	-2.061670	10.704195	2.709077
2.650719	-2.012583	10.616511	2.621394
2.650719	-1.963495	10.526768	2.531651
2.650719	-1.914408	10.435181	2.440064
2.650719	-1.865321	10.341970	2.346853
2.650719	-1.816233	10.247361	2.252244
2.650719	-1.767146	10.151582	2.156465
2.650719	-1.718058	10.054862	2.059745
2.650719	-1.668971	9.957435	1.962318
2.650719	-1.619884	9.859536	1.864419
2.650719	-1.570796	9.761401	1.766284
2.650719	-1.521709	9.663266	1.668149
2.650719	-1.472622	9.565367	1.570250
2.650719	-1.423534	9.467940	1.472823
2.650719	-1.374447	9.371220	1.376103
2.650719	-1.325359	9.275441	1.280324
2.650719	-1.276272	9.180832	1.185715
2.650719	-1.227185	9.087621	1.092504
2.650719	-1.178097	8.996034	1.000917
2.650719	-1.129010	8.906291	0.911174
2.650719	-1.079922	8.818608	0.823490
2.650719	-1.030835	8.733196	0.738078
2.650719	-0.981748	8.650261	0.655143
2.650719	-0.932660	8.570003	0.574885
2.650719	-0.883573	8.492615	0.497497
2.650719	-0.834486	8.418283	0.423166
2.650719	-0.785398	8.347188	0.352070
2.650719	-0.736311	8.279499	0.284382
2.650719	-0.687223	8.215380	0.220263
2.650719	-0.638136	8.154986	0.159869
2.650719	-0.589049	8.098462	0.103345
2.650719	-0.539961	8.045944	0.050827
2.650719	-0.490874	7.997559	0.002441
2.650719	-0.441786	7.953423	-0.041695
2.650719	-0.392699	7.913642	-0.081475
2.650719	-0.343612	7.878313	-0.116804
2.650719	-0.294524	7.847520	-0.147597
2.650719	-0.245437	7.821339	-0.173779
2.650719	-0.196350	7.799831	-0.195287
2.650719	-0.147262	7.783048	-0.212069
2.650719	-0.098175	7.771032	-0.224086
2.650719	-0.049087	7.763810	-0.231307
2.650719	0.000000	7.761401	-0.233716
2.650719	0.049087	7.763810	-0.231307
2.650719	0.098175	7.771032	-0.224086
2.650719	0.147262	7.783048	-0.212069
2.650719	0.196350	7.799831	-0.195287
2.650719	0.245437	7.821339	-0.173779
2.650719	0.294524	7.847520	-0.147597
2.650719	0.343612	7.878313	-0.116804
2.650719	0.392699	7.913642	-0.081475
2.650719	0.441786	7.953423	-0.041695
2.650719	0.490874	7.997559	0.002441
2.650719	0.539961	8.045944	0.050827
2.650719	0.589049	8.098462	0.103345
2.650719	0.638136	8.154986	0.159869
2.650719	0.687223	8.215380	0.220263
2.650719	0.736311	8.279499	0.284382
2.650719	0.785398	8.347188	0.352070
2.650719	0.834486	8.418283	0.423166
2.650719	0.883573	8.492615	0.497497
2.650719	0.932660	8.570003	0.574885
2.650719	0.981748	8.650261	0.655143
2.650719	1.030835	8.733196	0.738078
2.650719	1.079922	8.818608	0.823490
2.650719	1.129010	8.906291	0.911174
2.650719	1.178097	8.996034	1.000917
2.650719	1.227185	9.087621	1.092504
2.650719	1.276272	9.180832	1.185715
2.650719	1.325359	9.275441	1.280324
2.650719	1.374447	9.371220	1.376103
2.650719	1.423534	9.467940	1.472823
2.650719	1.472622	9.565367	1.570250
2.650719	1.521709	9.663266	1.668149
2.650719	1.570796	9.761401	1.766284
2.650719	1.619884	9.859536	1.864419
2.650719	1.668971	9.957435	1.962318
2.650719	1.718058	10.054862	2.059745
2.650719	1.767146	10.151582	2.156465
2.650719	1.816233	10.247361	2.252244
2.650719	1.865321	10.341970	2.346853
2.650719	1.914408	10.435181	2.440064
2.650719	1.963495	10.526768	2.531651
2.650719	2.012583	10.616511	2.621394
2.650719	2.061670	10.704195	2.709077
2.650719	2.110758	10.789607	2.794489
2.650719	2.159845	10.872542	2.877424
2.650719	2.208932	10.952800	2.957683
2.650719	2.258020	11.030188	3.035071
2.650719	2.307107	11.104519	3.109402
2.650719	2.356194	11.175615	3.180497
2.650719	2.405282	11.243303	3.248186
2.650719	2.454369	11.307422	3.312305
2.650719	2.503457	11.367816	3.372699
2.650719	2.552544	11.424340	3.429223
2.650719	2.601631	11.476858	3.481741
2.650719	2.650719	11.525244	3.530126
2.650719	2.699806	11.569380	3.574263
2.650719	2.748894	11.609160	3.614043
2.650719	2.797981	11.644489	3.649372
2.650719	2.847068	11.675282	3.680165
2.650719	2.896156	11.701464	3.706346
2.650719	2.945243	11.722972	3.727854
2.650719	2.994330	11.739754	3.744637
2.650719	3.043418	11.751771	3.756653
2.650719	3.092505	11.758992	3.763875
2.699806	-3.141593	11.805537	3.810420
2.699806	-3.092505	11.803128	3.808011
2.699806	-3.043418	11.795907	3.800789
2.699806	-2.994330	11.783890	3.788773
2.699806	-2.945243	11.767108	3.771991
2.699806	-2.896156	11.745600	3.750482
2.699806	-2.847068	11.719418	3.724301
2.699806	-2.797981	11.688625	3.693508
2.699806	-2.748894	11.653296	3.658179
2.699806	-2.699806	11.613516	3.618399
2.699806	-2.650719	11.569380	3.574263
2.699806	-2.601631	11.520994	3.525877
2.699806	-2.552544	11.468476	3.473359
2.699806	-2.503457	11.411952	3.416835
2.699806	-2.454369	11.351558	3.356441
2.699806	-2.405282	11.287439	3.292322
2.699806	-2.356194	11.219751	3.224634
2.699806	-2.307107	11.148655	3.153538
2.699806	-2.258020	11.074324	3.079207
2.699806	-2.208932	10.996936	3.001819
2.699806	-2.159845	10.916678	2.921560
2.699806	-2.110758	10.833743	2.838625
2.699806	-2.061670	10.748331	2.753213
2.699806	-2.012583	10.660647	2.665530
2.699806	-1.963495	10.570904	2.575787
2.699806	-1.914408	10.479317	2.484200
2.699806	-1.865321	10.386107	2.390989
2.699806	-1.816233	10.291498	2.296380
2.699806	-1.767146	10.195718	2.200601
2.699806	-1.718058	10.098998	2.103881
2.699806	-1.668971	10.001571	2.006454
2.699806	-1.619884	9.903673	1.908555
2.699806	-1.570796	9.805537	1.810420
2.699806	-1.521709	9.707402	1.712285
2.699806	-1.472622	9.609503	1.614386
2.699806	-1.423534	9.512076	1.516959
2.699806	-1.374447	9.415357	1.420239
2.699806	-1.325359	9.319577	1.324460
2.699806	-1.276272	9.224968	1.229851
2.699806	-1.227185	9.131757	1.136640
2.699806	-1.178097	9.040170	1.045053
2.699806	-1.129010	8.950427	0.955310
2.699806	-1.079922	8.862744	0.867627
2.699806	-1.030835	8.777332	0.782215
2.699806	-0.981748	8.694397	0.699280
2.699806	-0.932660	8.614139	0.619021
